RIGOL:CSV DATA FILE
0.23111982446999266
0.22252146481865565
0.21386926228034833
0.2051674723277705
0.196420360153324
0.18763219866273367
0.17880726646845616
0.1699498458837749
0.1610642209185294
0.15215467527738924
0.14322549036159934
0.1342809432751177
0.12532530483606924
0.11636283759440784
0.1073977938567346
0.09843441371913189
0.08947692310896427
0.08052953183649843
0.0715964316572763
0.06268179434608598
0.05378976978344896
0.04492448405546948
0.036090037567933594
0.027290503175493017
0.018529924326818936
0.009812313226534336
0.0011416490147939384
-0.007478124034695666
-0.01604309829736067
-0.024549404560378546
-0.032993213764403395
-0.04137073872363067
-0.04967823582340353
-0.057912006694623874
-0.06606839986417465
-0.07414381238065443
-0.08213469141465277
-0.09003753583287696
-0.09784889774540712
-0.10556538402539342
-0.11318365780052556
-0.12070043991557466
-0.12811251036540944
-0.1354167096977974
-0.14260994038539243
-0.149689168166311
-0.1566514233526703
-0.16349380210654937
-0.17021346768277612
-0.17680765163802353
-0.18327365500566142
-0.1896088494358637
-0.19581067830046886
-0.2018766577621088
-0.2078043778071658
-0.21359150324206433
-0.21923577465252841
-0.22473500932533735
-0.23008710213222588
-0.2352900263755423
-0.2403418345952902
-0.24524065933724357
-0.24998471388178956
-0.25457229293321904
-0.259001773269157
-0.2632716143498939
-0.2673803588873557
-0.2713266333734923
-0.27510914856787444
-0.27872669994432075
-0.28217816809636426
-0.285462519101442
-0.2885788048436496
-0.2915261632949603
-0.2943038187548268
-0.29691108204807615
-0.2993473506810713
-0.3016121089560807
-0.30370492804386606
-0.3056254660144795
-0.30737346782631225
-0.3089487652734286
-0.3103512768912596
-0.31158100782073994
-0.3126380496309908
-0.3135225801006846
-0.31423486295821323
-0.31477524758085584
-0.3151441686530929
-0.31534214578430364
-0.3153697830860353
-0.3152277687091112
-0.3149168743408156
-0.3144379546624466
-0.3137919467675286
-0.3129798695409911
-0.31200282299965953
-0.3108619875943959
-0.30955862347426777
-0.30809406971312336
-0.30646974349898437
-0.304687139286666
-0.30274782791407545
-0.3006534556826348
-0.2984057434023011
-0.29600648540167557
-0.29345754850369954
-0.29076087096746767
-0.28791846139667965
-0.28493239761529476
-0.2818048255109542
-0.2785379578467405
-0.2751340730418915
-0.2715955139220534
-0.2679246864397261
-0.26412405836551245
-0.26019615795084283
-0.25614357256283243
-0.25196894729194397
-0.24767498353315986
-0.2432644375413515
-0.2387401189615737
-0.23410488933499765
-0.229361660581231
-0.22451339345776694
-0.2195630959973165
-0.214513821923808
-0.2093686690478124
-0.20413077764219878
-0.1988033287988069
-0.19338954276694412
-0.18789267727452544
-0.1823160258326705
-0.17666291602459314
-0.17093670777961142
-0.16514079163313305
-0.15927858697345335
-0.15335354027622636
-0.1473691233274687
-0.14132883143595978
-0.135236181635915
-0.12909471088079147
-0.122907974229126
-0.11667954302326547
-0.11041300306188626
-0.10411195276719049
-0.09778000134765985
-0.09142076695726614
-0.08503787485202735
-0.07863495554479849
-0.07221564295920846
-0.06578357258360439
-0.059342379625930336
-0.05289569717041319
-0.046447154336951485
-0.04000037444410247
-0.03355897317653937
-0.027126556757891093
-0.020706720129810313
-0.014303045138191195
-0.007919098727368679
-0.0015584311432044057
0.004775425854091228
0.011078960766537832
0.017348684123496966
0.02358113023449722
0.029772858928874296
0.03592045728145742
0.04202054132340395
0.048069757737414745
0.05406478553647359
0.060002337725325885
0.06587916294389683
0.07169204709184343
0.0774378149334839
0.08311333168230575
0.08871550456431684
0.09424128435946791
0.0996876669204301
0.10505169466796963
0.11033045806222716
0.11552109704918316
0.12062080248161718
0.12562681751388335
0.13053643896983513
0.13534701868323587
0.14005596481000906
0.1446607431117398
0.14915887820973073
0.1535479548091223
0.15782561889238073
0.1619895788816649
0.16603760676948384
0.16996753921709198
0.17377727862012318
0.1774647941409479
0.18102812270724042
0.18446536997631294
0.18777471126472844
0.19095439244275725
0.19400273079326547
0.19691811583460211
0.19969901010710933
0.2023439499228834
0.2048515460784031
0.20722048452974792
0.2094495270299903
0.21153751172857455
0.21348335373228003
0.2152860456276144
0.21694465796430312
0.21845833969968734
0.21982631860383622
0.22104790162512605
0.2221224752161893
0.22304950562001147
0.22382853911609746
0.22445920222655275
0.2249412018820226
0.2252743255473727
0.22545844130709453
0.22549349791037732
0.22537952477582396
0.22511663195584483
0.22470501006070598
0.2241449301423251
0.22343674353781312
0.22258088167292203
0.22157785582540557
0.22042825684850176
0.21913275485460432
0.21769209885932145
0.2161071163860889
0.21437871303151443
0.21250787199170595
0.21049565354976926
0.20834319452477182
0.2060517076824115
0.2036224811076933
0.20105687753991594
0.19835633367030275
0.19552235940260426
0.19255653707705336
0.18946052065803007
0.18623603488585447
0.18288487439310588
0.1794089027859021
0.17581005169059993
0.1720903197663532
0.16825177168404412
0.16429653707206043
0.16022680942943113
0.15604484500687837
0.15175296165629068
0.14735353764920922
0.1428490104648824
0.1382418755484893
0.13353468504013702
0.128730046475243
0.12383062145693019
0.11883912430110874
0.11375832065486166
0.10859102608884336
0.1033401046643615
0.09800846747582387
0.09259907116929841
0.08711491643785932
0.08155904649449519
0.07593454552329368
0.07024453710966266
0.06449218265036685
0.05868067974412691
0.052813260563593395
0.04689319020946514
0.0409237650475647
0.034908311029685085
0.02885018199900466
0.022752757980932653
0.01661944346016994
0.010453665644867799
0.004258872718713891
-0.001961467918217996
-0.008203871418962477
-0.014464837268680586
-0.020740851072279576
-0.027028386349833927
-0.03332390633885046
-0.03962386580256727
-0.04592471284336247
-0.05222289072040032
-0.05851483967062904
-0.06479699873223566
-0.07106580756966946
-0.07731770829933665
-0.08354914731508631
-0.08975657711257523
-0.09593645811163506
-0.10208526047574473
-0.1081994659277139
-0.11427556956068644
-0.12031008164358772
-0.1262995294201151
-0.1322404589004038
-0.13812943664447136
-0.143963051536587
-0.14973791654967625
-0.15545067049889377
-0.161097979783532
-0.16667654011634847
-0.17218307823953116
-0.17761435362640834
-0.18296716016807008
-0.1882383278441017
-0.1934247243765531
-0.19852325686638508
-0.20353087341152637
-0.20844456470579562
-0.21326136561785103
-0.21797835674941946
-0.2225926659720128
-0.2271014699413791
-0.23150199558892903
-0.23579152158941108
-0.23996737980408217
-0.2440269566986756
-0.24796769473546457
-0.25178709373868247
-0.25548271223268887
-0.2590521687521432
-0.2624931431235705
-0.2658033777176807
-0.2689806786717608
-0.27202291708160875
-0.27492803016231565
-0.2776940223773964
-0.2803189665356279
-0.28280100485508874
-0.28513834999383203
-0.2873292860466776
-0.28937216950760786
-0.2912654301972959
-0.29300757215525536
-0.2945971744961923
-0.29603289223007756
-0.2973134570455493
-0.2984376780562292
-0.2994044425095295
-0.3002127164576483
-0.300861545390321
-0.30135005482904553
-0.301677450882462
-0.30184302076252945
-0.3018461332613187
-0.30168623918806114
-0.3013628717662789
-0.30087564699073066
-0.3002242639440039
-0.29940850507253475
-0.2984282364219143
-0.2972834078313237
-0.2959740530869792
-0.2945002900344534
-0.29286232064984885
-0.2910604310696592
-0.28909499157936447
-0.2869664565606872
-0.2846753643974741
-0.2822223373402988
-0.2796080813297081
-0.2768333857782538
-0.2738991233113518
-0.2708062494670074
-0.2675558023546302
-0.2641489022729271
-0.2605867512871637
-0.25687063276585087
-0.25300191087711654
-0.24898203004493571
-0.24481251436545418
-0.2404949669836615
-0.23603106943067947
-0.23142258092191997
-0.22667133761647634
-0.22177925183799974
-0.21674831125746538
-0.2115805780381563
-0.20627818794323022
-0.20084334940630919
-0.1952783425654651
-0.1895855182610513
-0.18376729699784067
-0.1778261678719031
-0.17176468746274834
-0.1655854786912111
-0.15929122964359732
-0.1528846923626369
-0.14636868160577493
-0.13974607357140195
-0.13301980459357066
-0.12619286980581085
-0.11926832177466994
-0.11224926910356989
-0.10513887500768807
-0.09794035586043033
-0.09065697971225385
-0.08329206478248338
-0.07584897792479042
-0.06833113306713895
-0.060741989626799886
-0.05308505090127921
-0.045363862435852303
-0.03758201036845574
-0.029743119752774577
-0.021850852860206715
-0.013908907461602726
-0.005921015089508652
0.0021090607182346066
0.010177526192727354
0.01828055912525084
0.026414310674652774
0.0345749071900511
0.042758452047986395
0.0509610275031567
0.05917869655186686
0.06740750480731394
0.07564348238581486
0.08388264580309271
0.09212099987972977
0.10035453965486657
0.10857925230726209
0.11679111908278353
0.12498611722743258
0.13316022192497015
0.14130940823822882
0.14942965305318798
0.1575169370248845
0.16556724652423505
0.1735765755848412
0.18154092784882314
0.18945631851081407
0.19731877625910804
0.20512434521309583
0.2128690868560208
0.22054908196214815
0.2281604325174197
0.23569926363265772
0.24316172544843062
0.25054399503061264
0.2578422782557851
0.265052811685525
0.27217186442867847
0.2791957399907664
0.28612077810955616
0.2929433565759795
0.29965989303946067
0.3062668467968199
0.31276072056385207
0.3191380622287386
0.3253954665864401
0.3315295770532017
0.33753708736037036
0.3434147432266606
0.34915934400808357
0.35476774432469765
0.3602368556634159
0.36556364795606333
0.37074515113190276
0.3757784566438912
0.3806607189678839
0.38538915707405663
0.38996105586983165
0.39437376761356113
0.39862471329829874
0.40271138400494405
0.40663134222410213
0.41038222314598327
0.4139617359177122
0.4173676648674024
0.4205978706943778
0.42365029162495094
0.42652294453317874
0.42921392602598174
0.43172141349214566
0.434043666114603
0.4361790258455126
0.438125918343617
0.43988285387340603
0.4414484281656068
0.44282132323854756
0.4440003081799899
0.44498423988897173
0.44577206377730283
0.4463628144303331
0.446755616226591
0.4469496839160362
0.44694432315651766
0.4467389310081933
0.446332996385626
0.4457261004672588
0.44491791706207323
0.44390821293319094
0.44269684807818444
0.4412837759659951
0.4396690437301979
0.4378527923185644
0.43583525659874456
0.4336167654199754
0.4311977416307761
0.4285787020525169
0.42576025740885215
0.42274311221102956
0.4195280645989925
0.4161160061384069
0.4125079215735798
0.40870488853635234
0.4047080772110961
0.4005187499558476
0.39613826087977805
0.3915680553770917
0.386809669617564
0.3818647299938941
0.3767349525260461
0.3714221422228855
0.3659281924012924
0.36025508396304806
0.35440488462979514
0.34837974813635414
0.3421819133827768
0.3358137035454051
0.32927752514740627
0.3225758670890807
0.31571129963840644
0.308686473382233
0.30150411813856504
0.29416704183040615
0.28667812932162323
0.2790403412153955
0.27125671261568435
0.2633303518523093
0.25526443917018893
0.24706222538329778
0.23872703049392058
0.23026224227784875
0.22167131483609895
0.21295776711380704
0.20412518138696914
0.19517720171765002
0.18611753237842363
0.17694993624664973
0.16767823316938177
0.15830629829959975
0.14883806040449046
0.13927750014659143
0.1296286483385013
0.11989558417198909
0.11008243342229032
0.10019336662834188
0.0902325972498853
0.08020437980215593
0.07011300796908493
0.059962812695806125
0.049758160261383584
0.039503450332601074
0.029203113999693414
0.018861611794950793
0.00848343169506142
-0.0019269128919108224
-0.012364885153930985
-0.022825926915921252
-0.03330546069323927
-0.04379889175681209
-0.05430161020890122
-0.06480899306863691
-0.07531640636630514
-0.08581920724545596
-0.09631274607183796
-0.10679236854821891
-0.11725341783410895
-0.1276912366693902
-0.13810116950090412
-0.14847856461098558
-0.1588187762469962
-0.1691171667508133
-0.17936910868735548
-0.18956998697111627
-0.19971520098971962
-0.20980016672354193
-0.21982031886037523
-0.22977111290417995
-0.2396480272769306
-0.2494465654125749
-0.2591622578421466
-0.26879066426901543
-0.27832737563336485
-0.28776801616488956
-0.29710824542275605
-0.3063437603218868
-0.31547029714460506
-0.3244836335367058
-0.33337959048699367
-0.34215403428938684
-0.3508028784866507
-0.35932208579481
-0.36770767000741117
-0.3759556978786446
-0.3840622909845165
-0.392023627561116
-0.3998359443191641
-0.40749553823396734
-0.41499876830989824
-0.4223420573186024
-0.42952189351007863
-0.4365348322958288
-0.4433774979032671
-0.4500465850005943
-0.4565388602913799
-0.46285116407804705
-0.4689804117935537
-0.47492359550050023
-0.4806777853569679
-0.4862401310483403
-0.4916078631844618
-0.49677829466142565
-0.5017488219873412
-0.5065169265714238
-0.5110801759757947
-0.5154362251293687
-0.5195828175032312
-0.5235177862469325
-0.5272390552851465
-0.5307446403741224
-0.5340326501174404
-0.5371012869405439
-0.5399488480235711
-0.5425737261919922
-0.5449744107646496
-0.5471494883587209
-0.5490976436512331
-0.5508176600967005
-0.5523084206005584
-0.5535689081479901
-0.5545982063878697
-0.5553955001714678
-0.555960076045654
-0.5562913227003133
-0.556388731369743
-0.5562518961877896
-0.5558805144965271
-0.5552743871082875
-0.55443341852089
-0.5533576170859038
-0.5520470951298518
-0.5505020690282564
-0.5487228592324005
-0.5467098902488245
-0.5444636905714693
-0.5419848925664676
-0.5392742323096109
-0.5363325493764954
-0.5331607865854252
-0.5297599896931242
-0.5261313070433916
-0.5222759891687732
-0.5181953883454118
-0.5138909581012552
-0.5093642526777814
-0.5046169264454385
-0.499650733273071
-0.4944675258515288
-0.48906925497175047
-0.48345796875763764
-0.4776358118539644
-0.4716050245697444
-0.4653679419773141
-0.4589269929675868
-0.4522846992618289
-0.44544367438036847
-0.43840662256870744
-0.4311763376814475
-0.4237557020245387
-0.4161476851563404
-0.40835534264796797
-0.4003818148035284
-0.3922303253407263
-0.38390418003246574
-0.3754067653099803
-0.36674154682816246
-0.35791206799366443
-0.34892194845642177
-0.3397748825652893
-0.3304746377884379
-0.32102505309918394
-0.31143003732802665
-0.30169356748155396
-0.29181968702899325
-0.28181250415713244
-0.27167618999443144
-0.2614149768050701
-0.25103315615373245
-0.24053507704195898
-0.22992514401690906
-0.21920781525332272
-0.20838760060959494
-0.19746905965878647
-0.1864567996954834
-0.17535547371934185
-0.16416977839631128
-0.15290445199835256
-0.14156427232262275
-0.1301540545910631
-0.11867864933132788
-0.10714294023997495
-0.09555184202893484
-0.08391029825618532
-0.07222327914161741
-0.06049577936909788
-0.04873281587567055
-0.036939425628980505
-0.025120663393820075
-0.013281599488886187
-0.0014273175347429279
0.010437087806010659
0.02230651309532322
0.03417584839200824
0.04603997952874227
0.057893790392726685
0.06973216520901362
0.08154999082535835
0.09334215899767022
0.10510356867493842
0.11682912828265271
0.1285137580036158
0.1401523920551664
0.1517399809617429
0.16327149382173656
0.1747419205676227
0.18614627421834642
0.19747959312288663
0.20873694319400765
0.21991342013116205
0.2310041516315446
0.24200429958822658
0.2529090622744445
0.2637136765129587
0.27441341982955036
0.28500361258960855
0.29547962011686435
0.30583685479328987
0.31607077813917034
0.3261769028724123
0.3361507949461345
0.3459880755636001
0.3556844231695297
0.3652355754169262
0.3746373311084669
0.38388555211155234
0.3929761652461655
0.401905164144612
0.4106686110823379
0.4192626387789066
0.42768345216835957
0.4359273301381038
0.4439906272354913
0.45186977534136796
0.4595612853097257
0.4670617485727656
0.4743678387105423
0.481476312984541
0.48838401383440155
0.4950878703371029
0.5015848996279494
0.5078722082826586
0.5139469936598902
0.5198065452036352
0.5254482457047857
0.5308695725213396
0.5360680987566112
0.5410414943949402
0.5457875273943176
0.5503040647354277
0.5545890734265961
0.5586406214641626
0.5624568787478128
0.5660361179504512
0.569376715342149
0.5724771515678118
0.5753360123781635
0.5779519893136856
0.5803238803411923
0.5824505904427187
0.5843311321564122
0.5859646260691862
0.5873503012608433
0.5884874956995049
0.5893756565880599
0.5900143406615204
0.5904032144350757
0.5905420544027399
0.5904307471864388
0.5900692896354969
0.5894577888763839
0.5885964623127351
0.5874856375755881
0.5861257524238418
0.5845173545949416
0.5826611016058714
0.5805577605044667
0.5782082075711905
0.5756134279714396
0.5727745153585404
0.5696926714275632
0.5663692054201847
0.5628055335807473
0.5590031785637575
0.554963768793078
0.550689037773079
0.5461808233520214
0.5414410669380151
0.5364718126678568
0.5312752065291245
0.5258534954358813
0.5202090262584194
0.5143442448074587
0.5082616947731962
0.5019640166197266
0.4954539464352952
0.4887343147388718
0.48180804524358045
0.4746781535775467
0.4673477459626807
0.4598200178520123
0.45209825252619434
0.4441858196497479
0.4360861737877083
0.4278028528833584
0.41933947669769234
0.4106997452112965
0.4018874369893965
0.3929064075107649
0.38376058746124225
0.3744539809926527
0.3649906639478532
0.35537478205276096
0.3456105490761121
0.3357022449578217
0.3256542139067653
0.3154708624688291
0.30515665756611304
0.29471612450813717
0.2841538449759942
0.27347445498031814
0.26268264279396847
0.2517831468604409
0.24078075367884452
0.22968029566649698
0.21848664900000775
0.20720473143591522
0.19583950011179604
0.18439594932885595
0.17287910831704104
0.1612940389836274
0.14964583364633074
0.13793961275197483
0.12618052258174942
0.1143737329440758
0.10252443485612456
0.09063783821509841
0.078719169460258
0.06677366922679104
0.05480658999258098
0.04282319371898213
0.03082874948659009
0.01882853112717997
0.006827814852818831
-0.00516812311674314
-0.01715400892729868
-0.029124573463013254
-0.04107455471767371
-0.052998700163386564
-0.06489176911557554
-0.07674853509319438
-0.08856378817313199
-0.1003323373376794
-0.11204901281403182
-0.12370866840470807
-0.13530618380785697
-0.14683646692639846
-0.15829445616489857
-0.1696751227131669
-0.18097347281552084
-0.19218455002465937
-0.20330343743914486
-0.21432525992343135
-0.22524518630948115
-0.23605843157885018
-0.24676025902437135
-0.2573459823903656
-0.26781096799039344
-0.27815063680161617
-0.28836046653476943
-0.29843599367883084
-0.3083728155193772
-0.3181665921298037
-0.3278130483343836
-0.33730797564232595
-0.34664723415192367
-0.3558267544239333
-0.3648425393232679
-0.3736906658282234
-0.3823672868063381
-0.390868632756137
-0.3991910135138659
-0.40733081992451625
-0.41528452547629313
-0.42304868789784306
-0.4306199507174168
-0.43799504478331136
-0.4451707897448698
-0.45214409549333956
-0.45891196356190683
-0.4654714884843091
-0.47181985911134033
-0.4779543598846432
-0.48387237206723566
-0.48957137493016023
-0.49504894689468254
-0.5003027666295846
-0.5053306141029366
-0.5101303715879588
-0.5147000246223844
-0.5190376629210093
-0.5231414812408791
-0.5270097801987583
-0.5306409670405221
-0.5340335563620355
-0.5371861707812471
-0.5400975415611349
-0.5427665091832303
-0.545192023871423
-0.5473731460658172
-0.5493090468463976
-0.5509990083063042
-0.5524424238745227
-0.5536387985878433
-0.5545877493119388
-0.5552890049114731
-0.5557424063690968
-0.5559479068533395
-0.5559055717352704
-0.5556155785539957
-0.5550782169309063
-0.5542938884327867
-0.5532631063837539
-0.5519864956261926
-0.5504647922306921
-0.5486988431551616
-0.5466896058532675
-0.5444381478323208
-0.5419456461608559
-0.5392133869260709
-0.5362427646414044
-0.5330352816044677
-0.5295925472056453
-0.525916277187688
-0.5220082928565425
-0.5178705202438829
-0.5135049892216186
-0.5089138325688441
-0.5040992849915835
-0.4990636820958453
-0.4938094593143626
-0.4883391507875701
-0.48265538819928294
-0.4767608995676202
-0.470658507991685
-0.4643511303546314
-0.4578417759836152
-0.4511335452673134
-0.44422962823159895
-0.43713330307400927
-0.4298479346576801
-0.42237697296544724
-0.41472395151479363
-0.40689248573435166
-0.39888627130272386
-0.3907090824503699
-0.3823647702253027
-0.3738572607234278
-0.3651905532843027
-0.3563687186531319
-0.34739589710983854
-0.33827629656609925
-0.32901419063115467
-0.3196139166473049
-0.3100798736959846
-0.30041652057534407
-0.29062837375020145
-0.28072000527538116
